date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Wed Nov 3 2004,Portland Trail Blazers,78,Golden State Warriors,75,/boxscores/200411030GSW.html,Oakland Arena,"['1', '2', '3', '4', 'T']","['18', '19', '16', '25', '78']","['16', '23', '20', '16', '75']"
Wed Nov 3 2004,Seattle SuperSonics,84,Los Angeles Clippers,114,/boxscores/200411030LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['17', '24', '20', '23', '84']","['30', '30', '25', '29', '114']"
Wed Nov 3 2004,Los Angeles Lakers,78,Utah Jazz,104,/boxscores/200411030UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['13', '15', '26', '24', '78']","['25', '20', '24', '35', '104']"
Thu Nov 4 2004,Washington Wizards,103,Charlotte Bobcats,96,/boxscores/200411040CHA.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['22', '27', '25', '29', '103']","['23', '22', '30', '21', '96']"
Thu Nov 4 2004,Cleveland Cavaliers,86,Miami Heat,92,/boxscores/200411040MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['23', '26', '17', '20', '86']","['27', '25', '21', '19', '92']"
Thu Nov 4 2004,Minnesota Timberwolves,92,Denver Nuggets,94,/boxscores/200411040DEN.html,Pepsi Center,"['1', '2', '3', '4', 'OT', 'T']","['23', '24', '19', '22', '4', '92']","['23', '19', '25', '21', '6', '94']"
Fri Nov 5 2004,Phoenix Suns,108,Philadelphia 76ers,98,/boxscores/200411050PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['31', '37', '17', '23', '108']","['18', '31', '24', '25', '98']"
Fri Nov 5 2004,Detroit Pistons,89,Toronto Raptors,101,/boxscores/200411050TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['31', '16', '20', '22', '89']","['21', '28', '27', '25', '101']"
Fri Nov 5 2004,Indiana Pacers,100,Boston Celtics,94,/boxscores/200411050BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['26', '25', '17', '32', '100']","['28', '24', '16', '26', '94']"
Fri Nov 5 2004,Houston Rockets,89,Memphis Grizzlies,81,/boxscores/200411050MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['23', '18', '26', '22', '89']","['19', '19', '22', '21', '81']"
Fri Nov 5 2004,Orlando Magic,90,New Orleans Hornets,89,/boxscores/200411050NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['18', '27', '23', '22', '90']","['17', '20', '25', '27', '89']"
Fri Nov 5 2004,New Jersey Nets,111,Chicago Bulls,106,/boxscores/200411050CHI.html,United Center,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['25', '30', '18', '21', '5', '12', '111']","['15', '20', '31', '28', '5', '7', '106']"
Fri Nov 5 2004,Los Angeles Clippers,81,Portland Trail Blazers,94,/boxscores/200411050POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['20', '28', '17', '16', '81']","['29', '29', '21', '15', '94']"
Fri Nov 5 2004,Utah Jazz,102,Golden State Warriors,80,/boxscores/200411050GSW.html,Oakland Arena,"['1', '2', '3', '4', 'T']","['27', '19', '34', '22', '102']","['14', '26', '21', '19', '80']"
Fri Nov 5 2004,San Antonio Spurs,105,Los Angeles Lakers,96,/boxscores/200411050LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['29', '30', '25', '21', '105']","['27', '20', '26', '23', '96']"
Fri Nov 5 2004,Atlanta Hawks,85,Seattle SuperSonics,106,/boxscores/200411050SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['23', '23', '18', '21', '85']","['26', '27', '26', '27', '106']"
Sat Nov 6 2004,Orlando Magic,100,Charlotte Bobcats,111,/boxscores/200411060CHA.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['22', '20', '21', '37', '100']","['20', '29', '30', '32', '111']"
Sat Nov 6 2004,Miami Heat,118,Washington Wizards,106,/boxscores/200411060WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['27', '31', '24', '36', '118']","['17', '31', '27', '31', '106']"
Sat Nov 6 2004,Philadelphia 76ers,91,Detroit Pistons,99,/boxscores/200411060DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['26', '20', '21', '24', '91']","['25', '28', '30', '16', '99']"
Sat Nov 6 2004,Boston Celtics,107,New York Knicks,73,/boxscores/200411060NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '27', '32', '20', '107']","['20', '16', '20', '17', '73']"
Sat Nov 6 2004,Chicago Bulls,90,Indiana Pacers,100,/boxscores/200411060IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['24', '25', '18', '23', '90']","['27', '27', '28', '18', '100']"
Sat Nov 6 2004,New Orleans Hornets,92,Minnesota Timberwolves,99,/boxscores/200411060MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['27', '13', '31', '21', '92']","['23', '31', '16', '29', '99']"
Sat Nov 6 2004,Phoenix Suns,112,New Jersey Nets,80,/boxscores/200411060NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['25', '32', '23', '32', '112']","['21', '20', '26', '13', '80']"
Sat Nov 6 2004,Memphis Grizzlies,88,Dallas Mavericks,112,/boxscores/200411060DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['35', '18', '15', '20', '88']","['24', '33', '28', '27', '112']"
Sat Nov 6 2004,Sacramento Kings,101,Houston Rockets,104,/boxscores/200411060HOU.html,Toyota Center,"['1', '2', '3', '4', 'OT', 'T']","['21', '25', '27', '20', '8', '101']","['21', '17', '28', '27', '11', '104']"
Sat Nov 6 2004,Cleveland Cavaliers,88,Milwaukee Bucks,102,/boxscores/200411060MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['24', '27', '19', '18', '88']","['24', '23', '30', '25', '102']"
Sat Nov 6 2004,Utah Jazz,106,Denver Nuggets,82,/boxscores/200411060DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['33', '27', '24', '22', '106']","['20', '14', '25', '23', '82']"
Sat Nov 6 2004,Los Angeles Clippers,94,Golden State Warriors,86,/boxscores/200411060GSW.html,Oakland Arena,"['1', '2', '3', '4', 'T']","['31', '20', '17', '26', '94']","['15', '22', '22', '27', '86']"
Sun Nov 7 2004,Portland Trail Blazers,97,Toronto Raptors,101,/boxscores/200411070TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['24', '18', '28', '27', '97']","['20', '31', '23', '27', '101']"
Sun Nov 7 2004,San Antonio Spurs,94,Seattle SuperSonics,113,/boxscores/200411070SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['19', '20', '23', '32', '94']","['25', '21', '26', '41', '113']"
Sun Nov 7 2004,Atlanta Hawks,90,Los Angeles Lakers,106,/boxscores/200411070LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['25', '20', '21', '24', '90']","['29', '30', '28', '19', '106']"
Mon Nov 8 2004,Golden State Warriors,98,Dallas Mavericks,101,/boxscores/200411080DAL.html,American Airlines Center,"['1', '2', '3', '4', 'OT', 'T']","['33', '24', '10', '21', '10', '98']","['19', '25', '24', '20', '13', '101']"
Mon Nov 8 2004,Denver Nuggets,91,Utah Jazz,102,/boxscores/200411080UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['29', '12', '20', '30', '91']","['27', '29', '24', '22', '102']"
Mon Nov 8 2004,Detroit Pistons,99,Los Angeles Clippers,96,/boxscores/200411080LAC.html,STAPLES Center,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['18', '24', '23', '18', '6', '10', '99']","['21', '22', '16', '24', '6', '7', '96']"
Tue Nov 9 2004,Dallas Mavericks,84,Orlando Magic,94,/boxscores/200411090ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['22', '18', '22', '22', '84']","['19', '31', '19', '25', '94']"
Tue Nov 9 2004,Cleveland Cavaliers,93,Atlanta Hawks,79,/boxscores/200411090ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['29', '23', '20', '21', '93']","['31', '23', '14', '11', '79']"
Tue Nov 9 2004,Washington Wizards,93,Miami Heat,103,/boxscores/200411090MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['16', '21', '26', '30', '93']","['22', '28', '37', '16', '103']"
Tue Nov 9 2004,Portland Trail Blazers,60,New Jersey Nets,64,/boxscores/200411090NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['10', '22', '14', '14', '60']","['16', '14', '15', '19', '64']"
Tue Nov 9 2004,Philadelphia 76ers,88,New York Knicks,96,/boxscores/200411090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '24', '25', '21', '88']","['27', '28', '21', '20', '96']"
Tue Nov 9 2004,Indiana Pacers,102,Minnesota Timberwolves,101,/boxscores/200411090MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['32', '22', '26', '22', '102']","['26', '19', '23', '33', '101']"
Tue Nov 9 2004,Los Angeles Lakers,106,New Orleans Hornets,98,/boxscores/200411090NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['24', '28', '35', '19', '106']","['22', '13', '21', '42', '98']"
Tue Nov 9 2004,Phoenix Suns,94,Chicago Bulls,74,/boxscores/200411090CHI.html,United Center,"['1', '2', '3', '4', 'T']","['21', '28', '24', '21', '94']","['9', '25', '17', '23', '74']"
Tue Nov 9 2004,Memphis Grizzlies,87,Houston Rockets,90,/boxscores/200411090HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['26', '25', '21', '15', '87']","['21', '26', '23', '20', '90']"
Tue Nov 9 2004,Seattle SuperSonics,108,Denver Nuggets,88,/boxscores/200411090DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['29', '26', '25', '28', '108']","['21', '27', '19', '21', '88']"
Tue Nov 9 2004,Toronto Raptors,92,Sacramento Kings,108,/boxscores/200411090SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['20', '25', '21', '26', '92']","['27', '25', '35', '21', '108']"
Wed Nov 10 2004,Portland Trail Blazers,88,Boston Celtics,90,/boxscores/200411100BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['22', '17', '25', '24', '88']","['27', '26', '18', '19', '90']"
Wed Nov 10 2004,Los Angeles Clippers,102,Indiana Pacers,68,/boxscores/200411100IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['24', '31', '26', '21', '102']","['20', '7', '23', '18', '68']"
Wed Nov 10 2004,New Jersey Nets,100,Philadelphia 76ers,108,/boxscores/200411100PHI.html,Wachovia Center,"['1', '2', '3', '4', 'OT', 'T']","['27', '26', '21', '22', '4', '100']","['24', '20', '30', '22', '12', '108']"
Wed Nov 10 2004,Orlando Magic,96,Washington Wizards,106,/boxscores/200411100WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['26', '19', '32', '19', '96']","['24', '25', '27', '30', '106']"
Wed Nov 10 2004,Phoenix Suns,109,Cleveland Cavaliers,114,/boxscores/200411100CLE.html,Gund Arena,"['1', '2', '3', '4', 'OT', 'T']","['23', '27', '35', '14', '10', '109']","['24', '25', '17', '33', '15', '114']"
Wed Nov 10 2004,Los Angeles Lakers,87,Memphis Grizzlies,110,/boxscores/200411100MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['24', '20', '23', '20', '87']","['28', '35', '27', '20', '110']"
Wed Nov 10 2004,Charlotte Bobcats,100,Milwaukee Bucks,102,/boxscores/200411100MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['30', '32', '18', '20', '100']","['21', '33', '20', '28', '102']"
Wed Nov 10 2004,Golden State Warriors,71,San Antonio Spurs,91,/boxscores/200411100SAS.html,SBC Center,"['1', '2', '3', '4', 'T']","['12', '21', '24', '14', '71']","['23', '23', '18', '27', '91']"
Wed Nov 10 2004,Toronto Raptors,104,Utah Jazz,95,/boxscores/200411100UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['28', '26', '22', '28', '104']","['29', '23', '27', '16', '95']"
Wed Nov 10 2004,Sacramento Kings,78,Seattle SuperSonics,108,/boxscores/200411100SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['20', '19', '21', '18', '78']","['33', '20', '23', '32', '108']"
Thu Nov 11 2004,Dallas Mavericks,113,Miami Heat,93,/boxscores/200411110MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['34', '37', '24', '18', '113']","['19', '38', '25', '11', '93']"
Thu Nov 11 2004,Minnesota Timberwolves,96,Houston Rockets,91,/boxscores/200411110HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['36', '16', '19', '25', '96']","['25', '22', '21', '23', '91']"
Thu Nov 11 2004,Detroit Pistons,109,Denver Nuggets,117,/boxscores/200411110DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['19', '28', '26', '36', '109']","['25', '30', '33', '29', '117']"
Fri Nov 12 2004,Los Angeles Lakers,113,Orlando Magic,122,/boxscores/200411120ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['37', '18', '25', '33', '113']","['21', '36', '36', '29', '122']"
Fri Nov 12 2004,Indiana Pacers,104,Philadelphia 76ers,106,/boxscores/200411120PHI.html,Wachovia Center,"['1', '2', '3', '4', 'OT', 'T']","['30', '27', '21', '22', '4', '104']","['23', '26', '19', '32', '6', '106']"
Fri Nov 12 2004,Charlotte Bobcats,74,Boston Celtics,91,/boxscores/200411120BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['22', '19', '16', '17', '74']","['19', '22', '27', '23', '91']"
Fri Nov 12 2004,Los Angeles Clippers,96,New York Knicks,110,/boxscores/200411120NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '22', '24', '24', '96']","['35', '25', '28', '22', '110']"
Fri Nov 12 2004,Golden State Warriors,67,Memphis Grizzlies,96,/boxscores/200411120MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['15', '17', '19', '16', '67']","['19', '32', '21', '24', '96']"
Fri Nov 12 2004,Atlanta Hawks,96,New Orleans Hornets,95,/boxscores/200411120NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['20', '30', '28', '18', '96']","['26', '25', '20', '24', '95']"
Fri Nov 12 2004,Miami Heat,84,San Antonio Spurs,93,/boxscores/200411120SAS.html,SBC Center,"['1', '2', '3', '4', 'T']","['22', '23', '15', '24', '84']","['25', '26', '21', '21', '93']"
Fri Nov 12 2004,Toronto Raptors,87,Seattle SuperSonics,88,/boxscores/200411120SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['24', '10', '28', '25', '87']","['31', '17', '18', '22', '88']"
Sat Nov 13 2004,Washington Wizards,74,Cleveland Cavaliers,105,/boxscores/200411130CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['11', '24', '26', '13', '74']","['28', '24', '24', '29', '105']"
Sat Nov 13 2004,Dallas Mavericks,94,New Jersey Nets,78,/boxscores/200411130NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['16', '28', '27', '23', '94']","['22', '20', '20', '16', '78']"
Sat Nov 13 2004,San Antonio Spurs,103,Atlanta Hawks,88,/boxscores/200411130ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['24', '20', '33', '26', '103']","['18', '17', '25', '28', '88']"
Sat Nov 13 2004,Golden State Warriors,103,Charlotte Bobcats,87,/boxscores/200411130CHA.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['26', '25', '21', '31', '103']","['18', '16', '29', '24', '87']"
Sat Nov 13 2004,New York Knicks,97,Indiana Pacers,103,/boxscores/200411130IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['32', '17', '18', '30', '97']","['37', '26', '20', '20', '103']"
Sat Nov 13 2004,Los Angeles Clippers,97,Chicago Bulls,96,/boxscores/200411130CHI.html,United Center,"['1', '2', '3', '4', 'T']","['21', '27', '28', '21', '97']","['34', '20', '22', '20', '96']"
Sat Nov 13 2004,Los Angeles Lakers,84,Houston Rockets,79,/boxscores/200411130HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['26', '21', '19', '18', '84']","['21', '14', '25', '19', '79']"
Sat Nov 13 2004,New Orleans Hornets,91,Milwaukee Bucks,94,/boxscores/200411130MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['21', '19', '23', '28', '91']","['19', '32', '20', '23', '94']"
Sat Nov 13 2004,Sacramento Kings,113,Phoenix Suns,111,/boxscores/200411130PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['33', '24', '31', '25', '113']","['33', '25', '24', '29', '111']"
Sat Nov 13 2004,Detroit Pistons,93,Utah Jazz,108,/boxscores/200411130UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['23', '19', '27', '24', '93']","['28', '34', '28', '18', '108']"
Sat Nov 13 2004,Toronto Raptors,102,Portland Trail Blazers,105,/boxscores/200411130POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['23', '22', '20', '37', '102']","['20', '28', '35', '22', '105']"
Sun Nov 14 2004,Dallas Mavericks,122,Washington Wizards,113,/boxscores/200411140WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['28', '35', '26', '33', '122']","['30', '24', '35', '24', '113']"
Sun Nov 14 2004,Orlando Magic,87,Philadelphia 76ers,96,/boxscores/200411140PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['19', '22', '19', '27', '87']","['23', '17', '28', '28', '96']"
Sun Nov 14 2004,Milwaukee Bucks,110,Miami Heat,112,/boxscores/200411140MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['23', '25', '23', '22', '12', '5', '110']","['21', '30', '21', '21', '12', '7', '112']"
Sun Nov 14 2004,Memphis Grizzlies,113,Seattle SuperSonics,118,/boxscores/200411140SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['29', '42', '29', '13', '113']","['27', '34', '23', '34', '118']"
Sun Nov 14 2004,Denver Nuggets,89,Sacramento Kings,101,/boxscores/200411140SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['15', '24', '24', '26', '89']","['22', '23', '32', '24', '101']"
Mon Nov 15 2004,Golden State Warriors,88,Cleveland Cavaliers,99,/boxscores/200411150CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['29', '18', '24', '17', '88']","['24', '25', '26', '24', '99']"
Mon Nov 15 2004,Houston Rockets,80,New Jersey Nets,69,/boxscores/200411150NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['20', '27', '14', '19', '80']","['17', '13', '19', '20', '69']"
Tue Nov 16 2004,Utah Jazz,107,Charlotte Bobcats,105,/boxscores/200411160CHA.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['17', '23', '34', '33', '107']","['35', '19', '25', '26', '105']"
Tue Nov 16 2004,Seattle SuperSonics,103,Philadelphia 76ers,95,/boxscores/200411160PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['34', '19', '24', '26', '103']","['25', '30', '17', '23', '95']"
Tue Nov 16 2004,Houston Rockets,84,Atlanta Hawks,88,/boxscores/200411160ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['23', '22', '24', '15', '84']","['17', '20', '25', '26', '88']"
Tue Nov 16 2004,Miami Heat,97,Minnesota Timberwolves,108,/boxscores/200411160MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['17', '30', '19', '31', '97']","['27', '30', '24', '27', '108']"
Tue Nov 16 2004,Phoenix Suns,107,Dallas Mavericks,101,/boxscores/200411160DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['22', '32', '23', '30', '107']","['24', '19', '33', '25', '101']"
Tue Nov 16 2004,New York Knicks,81,San Antonio Spurs,99,/boxscores/200411160SAS.html,SBC Center,"['1', '2', '3', '4', 'T']","['25', '19', '19', '18', '81']","['23', '27', '24', '25', '99']"
Tue Nov 16 2004,Chicago Bulls,106,Sacramento Kings,113,/boxscores/200411160SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['30', '23', '14', '39', '106']","['31', '21', '30', '31', '113']"
Tue Nov 16 2004,Toronto Raptors,89,Los Angeles Clippers,101,/boxscores/200411160LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['27', '20', '12', '30', '89']","['33', '20', '29', '19', '101']"
Wed Nov 17 2004,Atlanta Hawks,86,Indiana Pacers,93,/boxscores/200411170IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['31', '18', '13', '24', '86']","['16', '26', '22', '29', '93']"
Wed Nov 17 2004,Utah Jazz,92,Orlando Magic,107,/boxscores/200411170ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['28', '18', '29', '17', '92']","['21', '24', '26', '36', '107']"
Wed Nov 17 2004,Boston Celtics,105,Washington Wizards,110,/boxscores/200411170WAS.html,MCI Center,"['1', '2', '3', '4', 'OT', 'T']","['24', '18', '42', '16', '5', '105']","['32', '23', '17', '28', '10', '110']"
Wed Nov 17 2004,Minnesota Timberwolves,85,Detroit Pistons,93,/boxscores/200411170DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['25', '20', '18', '22', '85']","['20', '21', '33', '19', '93']"
Wed Nov 17 2004,Seattle SuperSonics,79,New Jersey Nets,68,/boxscores/200411170NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['13', '23', '17', '26', '79']","['11', '18', '17', '22', '68']"
Wed Nov 17 2004,Phoenix Suns,95,New Orleans Hornets,84,/boxscores/200411170NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['18', '24', '27', '26', '95']","['22', '17', '23', '22', '84']"
Wed Nov 17 2004,Toronto Raptors,106,Denver Nuggets,112,/boxscores/200411170DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['29', '32', '25', '20', '106']","['26', '30', '30', '26', '112']"
Wed Nov 17 2004,Miami Heat,113,Milwaukee Bucks,106,/boxscores/200411170MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['24', '16', '36', '37', '113']","['23', '20', '22', '41', '106']"
Wed Nov 17 2004,Memphis Grizzlies,101,Portland Trail Blazers,82,/boxscores/200411170POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['23', '30', '29', '19', '101']","['20', '20', '15', '27', '82']"
Wed Nov 17 2004,Chicago Bulls,85,Golden State Warriors,98,/boxscores/200411170GSW.html,Oakland Arena,"['1', '2', '3', '4', 'T']","['22', '22', '20', '21', '85']","['27', '29', '24', '18', '98']"
Wed Nov 17 2004,Los Angeles Clippers,89,Los Angeles Lakers,103,/boxscores/200411170LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['24', '22', '25', '18', '89']","['29', '24', '22', '28', '103']"
Thu Nov 18 2004,Cleveland Cavaliers,106,Charlotte Bobcats,89,/boxscores/200411180CHA.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['32', '25', '25', '24', '106']","['25', '24', '15', '25', '89']"
Thu Nov 18 2004,San Antonio Spurs,88,Philadelphia 76ers,80,/boxscores/200411180PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['20', '20', '15', '33', '88']","['6', '27', '26', '21', '80']"
Thu Nov 18 2004,New York Knicks,93,Houston Rockets,92,/boxscores/200411180HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['20', '20', '21', '32', '93']","['22', '25', '25', '20', '92']"
Fri Nov 19 2004,Seattle SuperSonics,101,Toronto Raptors,94,/boxscores/200411190TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['19', '23', '31', '28', '101']","['24', '23', '24', '23', '94']"
Fri Nov 19 2004,San Antonio Spurs,92,Boston Celtics,84,/boxscores/200411190BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['17', '20', '22', '33', '92']","['21', '22', '23', '18', '84']"
Fri Nov 19 2004,Utah Jazz,105,Miami Heat,107,/boxscores/200411190MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'OT', 'T']","['15', '25', '26', '24', '15', '105']","['15', '24', '20', '31', '17', '107']"
Fri Nov 19 2004,Indiana Pacers,97,Detroit Pistons,82,/boxscores/200411190DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['34', '25', '21', '17', '97']","['27', '16', '23', '16', '82']"
Fri Nov 19 2004,New York Knicks,101,Dallas Mavericks,103,/boxscores/200411190DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['28', '19', '22', '32', '101']","['25', '25', '25', '28', '103']"
