date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Wed Oct 31 2007,Seattle SuperSonics,103,Denver Nuggets,120,/boxscores/200710310DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['31', '27', '23', '22', '103']","['35', '24', '27', '34', '120']"
Thu Nov 1 2007,Detroit Pistons,91,Miami Heat,80,/boxscores/200711010MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['26', '22', '18', '25', '91']","['22', '20', '20', '18', '80']"
Thu Nov 1 2007,Houston Rockets,106,Utah Jazz,95,/boxscores/200711010UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['24', '33', '21', '28', '106']","['29', '20', '17', '29', '95']"
Thu Nov 1 2007,Phoenix Suns,106,Seattle SuperSonics,99,/boxscores/200711010SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['27', '28', '24', '27', '106']","['26', '32', '24', '17', '99']"
Fri Nov 2 2007,Milwaukee Bucks,99,Charlotte Bobcats,102,/boxscores/200711020CHA.html,Charlotte Bobcats Arena,"['1', '2', '3', '4', 'T']","['18', '31', '20', '30', '99']","['24', '22', '25', '31', '102']"
Fri Nov 2 2007,Miami Heat,85,Indiana Pacers,87,/boxscores/200711020IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['22', '25', '18', '20', '85']","['24', '24', '20', '19', '87']"
Fri Nov 2 2007,Detroit Pistons,116,Orlando Magic,92,/boxscores/200711020ORL.html,Amway Arena,"['1', '2', '3', '4', 'T']","['28', '36', '27', '25', '116']","['30', '25', '23', '14', '92']"
Fri Nov 2 2007,Dallas Mavericks,94,Atlanta Hawks,101,/boxscores/200711020ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['19', '20', '30', '25', '94']","['29', '17', '22', '33', '101']"
Fri Nov 2 2007,New York Knicks,106,Cleveland Cavaliers,110,/boxscores/200711020CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['34', '20', '26', '26', '106']","['32', '23', '20', '35', '110']"
Fri Nov 2 2007,Toronto Raptors,106,New Jersey Nets,69,/boxscores/200711020NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['21', '35', '24', '26', '106']","['21', '20', '12', '16', '69']"
Fri Nov 2 2007,Washington Wizards,83,Boston Celtics,103,/boxscores/200711020BOS.html,TD Banknorth Garden,"['1', '2', '3', '4', 'T']","['18', '18', '21', '26', '83']","['21', '37', '21', '24', '103']"
Fri Nov 2 2007,Denver Nuggets,99,Minnesota Timberwolves,91,/boxscores/200711020MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['21', '28', '25', '25', '99']","['27', '25', '25', '14', '91']"
Fri Nov 2 2007,Portland Trail Blazers,93,New Orleans Hornets,113,/boxscores/200711020NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['21', '28', '15', '29', '93']","['31', '26', '30', '26', '113']"
Fri Nov 2 2007,Philadelphia 76ers,96,Chicago Bulls,85,/boxscores/200711020CHI.html,United Center,"['1', '2', '3', '4', 'T']","['28', '14', '29', '25', '96']","['20', '21', '20', '24', '85']"
Fri Nov 2 2007,Sacramento Kings,80,San Antonio Spurs,96,/boxscores/200711020SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['10', '13', '31', '26', '80']","['17', '33', '21', '25', '96']"
Fri Nov 2 2007,Golden State Warriors,114,Los Angeles Clippers,120,/boxscores/200711020LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['27', '34', '29', '24', '114']","['35', '26', '31', '28', '120']"
Fri Nov 2 2007,Los Angeles Lakers,119,Phoenix Suns,98,/boxscores/200711020PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['33', '30', '32', '24', '119']","['20', '30', '17', '31', '98']"
Sat Nov 3 2007,New Jersey Nets,93,Philadelphia 76ers,88,/boxscores/200711030PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['17', '21', '29', '26', '93']","['19', '15', '23', '31', '88']"
Sat Nov 3 2007,Orlando Magic,94,Washington Wizards,82,/boxscores/200711030WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['19', '31', '14', '30', '94']","['18', '24', '25', '15', '82']"
Sat Nov 3 2007,Indiana Pacers,121,Memphis Grizzlies,111,/boxscores/200711030MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['40', '32', '22', '27', '121']","['31', '30', '26', '24', '111']"
Sat Nov 3 2007,Sacramento Kings,102,Dallas Mavericks,123,/boxscores/200711030DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['25', '31', '27', '19', '102']","['37', '36', '28', '22', '123']"
Sat Nov 3 2007,Portland Trail Blazers,80,Houston Rockets,89,/boxscores/200711030HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['12', '19', '15', '34', '80']","['25', '21', '16', '27', '89']"
Sat Nov 3 2007,Chicago Bulls,72,Milwaukee Bucks,78,/boxscores/200711030MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['19', '16', '13', '24', '72']","['20', '12', '24', '22', '78']"
Sat Nov 3 2007,Golden State Warriors,110,Utah Jazz,133,/boxscores/200711030UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['28', '18', '35', '29', '110']","['29', '36', '29', '39', '133']"
Sun Nov 4 2007,Boston Celtics,98,Toronto Raptors,95,/boxscores/200711040TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'OT', 'T']","['23', '15', '28', '12', '20', '98']","['14', '17', '24', '23', '17', '95']"
Sun Nov 4 2007,Seattle SuperSonics,101,Los Angeles Clippers,115,/boxscores/200711040LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['21', '31', '24', '25', '101']","['25', '27', '26', '37', '115']"
Sun Nov 4 2007,Charlotte Bobcats,90,Miami Heat,88,/boxscores/200711040MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['27', '28', '20', '15', '90']","['27', '21', '15', '25', '88']"
Sun Nov 4 2007,Minnesota Timberwolves,93,New York Knicks,97,/boxscores/200711040NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '22', '23', '20', '93']","['21', '33', '21', '22', '97']"
Sun Nov 4 2007,Atlanta Hawks,91,Detroit Pistons,92,/boxscores/200711040DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['19', '29', '21', '22', '91']","['24', '21', '15', '32', '92']"
Sun Nov 4 2007,New Orleans Hornets,93,Denver Nuggets,88,/boxscores/200711040DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['14', '34', '25', '20', '93']","['21', '28', '20', '19', '88']"
Sun Nov 4 2007,Cleveland Cavaliers,92,Phoenix Suns,103,/boxscores/200711040PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['22', '23', '19', '28', '92']","['21', '17', '31', '34', '103']"
Sun Nov 4 2007,Utah Jazz,109,Los Angeles Lakers,119,/boxscores/200711040LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['21', '30', '31', '27', '109']","['25', '21', '35', '38', '119']"
Mon Nov 5 2007,Houston Rockets,98,Dallas Mavericks,107,/boxscores/200711050DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['29', '22', '24', '23', '98']","['24', '26', '27', '30', '107']"
Tue Nov 6 2007,Phoenix Suns,115,Charlotte Bobcats,83,/boxscores/200711060CHA.html,Charlotte Bobcats Arena,"['1', '2', '3', '4', 'T']","['29', '30', '29', '27', '115']","['21', '16', '24', '22', '83']"
Tue Nov 6 2007,Atlanta Hawks,82,New Jersey Nets,87,/boxscores/200711060NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['19', '22', '16', '25', '82']","['22', '23', '24', '18', '87']"
Tue Nov 6 2007,Denver Nuggets,112,New York Knicks,119,/boxscores/200711060NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['37', '29', '26', '20', '112']","['32', '28', '22', '37', '119']"
Tue Nov 6 2007,Toronto Raptors,85,Milwaukee Bucks,112,/boxscores/200711060MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['23', '25', '16', '21', '85']","['37', '26', '25', '24', '112']"
Tue Nov 6 2007,Orlando Magic,111,Minnesota Timberwolves,103,/boxscores/200711060MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['26', '30', '32', '23', '111']","['22', '28', '24', '29', '103']"
Tue Nov 6 2007,Los Angeles Clippers,97,Chicago Bulls,91,/boxscores/200711060CHI.html,United Center,"['1', '2', '3', '4', 'T']","['26', '31', '18', '22', '97']","['26', '26', '22', '17', '91']"
Tue Nov 6 2007,San Antonio Spurs,81,Houston Rockets,89,/boxscores/200711060HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['19', '13', '24', '25', '81']","['18', '27', '19', '25', '89']"
Tue Nov 6 2007,Seattle SuperSonics,98,Sacramento Kings,104,/boxscores/200711060SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['25', '36', '17', '20', '98']","['26', '22', '24', '32', '104']"
Tue Nov 6 2007,Cleveland Cavaliers,108,Golden State Warriors,104,/boxscores/200711060GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['29', '25', '26', '28', '108']","['23', '31', '27', '23', '104']"
Tue Nov 6 2007,New Orleans Hornets,118,Los Angeles Lakers,104,/boxscores/200711060LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['32', '25', '32', '29', '118']","['22', '33', '25', '24', '104']"
Wed Nov 7 2007,Phoenix Suns,96,Atlanta Hawks,105,/boxscores/200711070ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['27', '20', '29', '20', '96']","['32', '23', '25', '25', '105']"
Wed Nov 7 2007,Los Angeles Clippers,104,Indiana Pacers,89,/boxscores/200711070IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['24', '31', '32', '17', '104']","['25', '33', '14', '17', '89']"
Wed Nov 7 2007,Charlotte Bobcats,63,Philadelphia 76ers,94,/boxscores/200711070PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['14', '18', '15', '16', '63']","['23', '26', '21', '24', '94']"
Wed Nov 7 2007,Orlando Magic,105,Toronto Raptors,96,/boxscores/200711070TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['31', '21', '26', '27', '105']","['23', '24', '27', '22', '96']"
Wed Nov 7 2007,Denver Nuggets,93,Boston Celtics,119,/boxscores/200711070BOS.html,TD Banknorth Garden,"['1', '2', '3', '4', 'T']","['22', '16', '28', '27', '93']","['38', '39', '26', '16', '119']"
Wed Nov 7 2007,Miami Heat,78,San Antonio Spurs,88,/boxscores/200711070SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['21', '17', '20', '20', '78']","['23', '16', '26', '23', '88']"
Wed Nov 7 2007,Memphis Grizzlies,105,Seattle SuperSonics,98,/boxscores/200711070SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['27', '22', '38', '18', '105']","['24', '33', '24', '17', '98']"
Wed Nov 7 2007,New Orleans Hornets,90,Portland Trail Blazers,93,/boxscores/200711070POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['23', '26', '15', '26', '90']","['26', '18', '32', '17', '93']"
Wed Nov 7 2007,Cleveland Cavaliers,101,Utah Jazz,103,/boxscores/200711070UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['26', '22', '19', '34', '101']","['29', '23', '20', '31', '103']"
Thu Nov 8 2007,Washington Wizards,85,New Jersey Nets,87,/boxscores/200711080NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['27', '14', '17', '27', '85']","['15', '21', '21', '30', '87']"
Thu Nov 8 2007,Detroit Pistons,93,Chicago Bulls,97,/boxscores/200711080CHI.html,United Center,"['1', '2', '3', '4', 'T']","['23', '22', '30', '18', '93']","['29', '22', '27', '19', '97']"
Thu Nov 8 2007,Dallas Mavericks,120,Golden State Warriors,115,/boxscores/200711080GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['27', '30', '34', '29', '120']","['27', '34', '25', '29', '115']"
Fri Nov 9 2007,Indiana Pacers,87,Charlotte Bobcats,96,/boxscores/200711090CHA.html,Charlotte Bobcats Arena,"['1', '2', '3', '4', 'T']","['27', '16', '30', '14', '87']","['24', '16', '25', '31', '96']"
Fri Nov 9 2007,Toronto Raptors,105,Philadelphia 76ers,103,/boxscores/200711090PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['24', '23', '24', '34', '105']","['19', '20', '29', '35', '103']"
Fri Nov 9 2007,Atlanta Hawks,83,Boston Celtics,106,/boxscores/200711090BOS.html,TD Banknorth Garden,"['1', '2', '3', '4', 'T']","['19', '22', '20', '22', '83']","['24', '31', '19', '32', '106']"
Fri Nov 9 2007,Phoenix Suns,106,Miami Heat,101,/boxscores/200711090MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['29', '26', '24', '27', '106']","['37', '23', '24', '17', '101']"
Fri Nov 9 2007,Orlando Magic,112,New York Knicks,102,/boxscores/200711090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '20', '29', '35', '112']","['28', '21', '24', '29', '102']"
Fri Nov 9 2007,Los Angeles Clippers,79,Detroit Pistons,103,/boxscores/200711090DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['21', '21', '14', '23', '79']","['31', '28', '24', '20', '103']"
Fri Nov 9 2007,San Antonio Spurs,97,New Orleans Hornets,85,/boxscores/200711090NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['23', '29', '29', '16', '97']","['24', '21', '18', '22', '85']"
Fri Nov 9 2007,Denver Nuggets,118,Washington Wizards,92,/boxscores/200711090WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['28', '32', '33', '25', '118']","['26', '25', '11', '30', '92']"
Fri Nov 9 2007,Milwaukee Bucks,88,Houston Rockets,104,/boxscores/200711090HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['25', '16', '29', '18', '88']","['24', '26', '28', '26', '104']"
Fri Nov 9 2007,Memphis Grizzlies,98,Portland Trail Blazers,110,/boxscores/200711090POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['26', '35', '15', '22', '98']","['23', '26', '25', '36', '110']"
Fri Nov 9 2007,Minnesota Timberwolves,93,Los Angeles Lakers,107,/boxscores/200711090LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['28', '22', '19', '24', '93']","['30', '26', '27', '24', '107']"
Fri Nov 9 2007,Cleveland Cavaliers,93,Sacramento Kings,91,/boxscores/200711090SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['23', '25', '21', '24', '93']","['21', '27', '22', '21', '91']"
Fri Nov 9 2007,Utah Jazz,103,Seattle SuperSonics,101,/boxscores/200711090SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['28', '24', '26', '25', '103']","['25', '21', '29', '26', '101']"
Sat Nov 10 2007,Denver Nuggets,113,Indiana Pacers,106,/boxscores/200711100IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['31', '25', '26', '31', '113']","['46', '28', '14', '18', '106']"
Sat Nov 10 2007,Phoenix Suns,106,Orlando Magic,96,/boxscores/200711100ORL.html,Amway Arena,"['1', '2', '3', '4', 'T']","['34', '25', '26', '21', '106']","['27', '16', '23', '30', '96']"
Sat Nov 10 2007,Boston Celtics,112,New Jersey Nets,101,/boxscores/200711100NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['26', '33', '28', '25', '112']","['27', '25', '14', '35', '101']"
Sat Nov 10 2007,Toronto Raptors,101,Chicago Bulls,71,/boxscores/200711100CHI.html,United Center,"['1', '2', '3', '4', 'T']","['17', '24', '36', '24', '101']","['13', '17', '13', '28', '71']"
Sat Nov 10 2007,Memphis Grizzlies,94,Utah Jazz,118,/boxscores/200711100UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['30', '19', '22', '23', '94']","['36', '28', '25', '29', '118']"
Sat Nov 10 2007,Dallas Mavericks,82,Portland Trail Blazers,91,/boxscores/200711100POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['22', '18', '17', '25', '82']","['28', '21', '21', '21', '91']"
Sat Nov 10 2007,Minnesota Timberwolves,93,Sacramento Kings,100,/boxscores/200711100SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['19', '20', '34', '20', '93']","['16', '26', '31', '27', '100']"
Sun Nov 11 2007,Washington Wizards,101,Atlanta Hawks,90,/boxscores/200711110ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['26', '25', '27', '23', '101']","['23', '17', '25', '25', '90']"
Sun Nov 11 2007,Houston Rockets,85,Charlotte Bobcats,82,/boxscores/200711110CHA.html,Charlotte Bobcats Arena,"['1', '2', '3', '4', 'T']","['14', '21', '25', '25', '85']","['15', '25', '25', '17', '82']"
Sun Nov 11 2007,Miami Heat,75,New York Knicks,72,/boxscores/200711110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '12', '15', '23', '75']","['20', '19', '19', '14', '72']"
Sun Nov 11 2007,New Orleans Hornets,93,Philadelphia 76ers,72,/boxscores/200711110PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['23', '28', '26', '16', '93']","['24', '13', '17', '18', '72']"
Sun Nov 11 2007,Milwaukee Bucks,88,San Antonio Spurs,113,/boxscores/200711110SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['24', '14', '23', '27', '88']","['36', '29', '26', '22', '113']"
Sun Nov 11 2007,Detroit Pistons,107,Seattle SuperSonics,103,/boxscores/200711110SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['35', '29', '17', '26', '107']","['20', '32', '21', '30', '103']"
Sun Nov 11 2007,Cleveland Cavaliers,103,Los Angeles Clippers,95,/boxscores/200711110LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['23', '27', '22', '31', '103']","['19', '25', '31', '20', '95']"
Mon Nov 12 2007,New Orleans Hornets,84,New Jersey Nets,82,/boxscores/200711120NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['26', '23', '16', '19', '84']","['21', '16', '30', '15', '82']"
Mon Nov 12 2007,Cleveland Cavaliers,100,Denver Nuggets,122,/boxscores/200711120DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['18', '25', '25', '32', '100']","['21', '37', '30', '34', '122']"
Mon Nov 12 2007,Sacramento Kings,93,Utah Jazz,117,/boxscores/200711120UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['18', '24', '34', '17', '93']","['35', '30', '24', '28', '117']"
Tue Nov 13 2007,Miami Heat,76,Charlotte Bobcats,91,/boxscores/200711130CHA.html,Charlotte Bobcats Arena,"['1', '2', '3', '4', 'T']","['12', '23', '12', '29', '76']","['17', '23', '31', '20', '91']"
Tue Nov 13 2007,Boston Celtics,101,Indiana Pacers,86,/boxscores/200711130IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['26', '26', '24', '25', '101']","['24', '19', '22', '21', '86']"
Tue Nov 13 2007,Seattle SuperSonics,76,Orlando Magic,103,/boxscores/200711130ORL.html,Amway Arena,"['1', '2', '3', '4', 'T']","['14', '22', '20', '20', '76']","['28', '21', '36', '18', '103']"
Tue Nov 13 2007,Houston Rockets,99,Memphis Grizzlies,105,/boxscores/200711130MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['28', '25', '26', '20', '99']","['25', '24', '31', '25', '105']"
Tue Nov 13 2007,Philadelphia 76ers,84,Dallas Mavericks,99,/boxscores/200711130DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['22', '28', '18', '16', '84']","['21', '22', '33', '23', '99']"
Tue Nov 13 2007,Los Angeles Lakers,92,San Antonio Spurs,107,/boxscores/200711130SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['15', '23', '24', '30', '92']","['21', '33', '25', '28', '107']"
Tue Nov 13 2007,New York Knicks,102,Phoenix Suns,113,/boxscores/200711130PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['29', '22', '21', '30', '102']","['34', '29', '24', '26', '113']"
Tue Nov 13 2007,Detroit Pistons,94,Portland Trail Blazers,102,/boxscores/200711130POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['27', '26', '21', '20', '94']","['22', '28', '24', '28', '102']"
Wed Nov 14 2007,Charlotte Bobcats,109,Atlanta Hawks,117,/boxscores/200711140ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['22', '26', '26', '35', '109']","['37', '26', '18', '36', '117']"
Wed Nov 14 2007,Orlando Magic,117,Cleveland Cavaliers,116,/boxscores/200711140CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'OT', 'T']","['28', '27', '26', '27', '9', '117']","['29', '27', '23', '29', '8', '116']"
Wed Nov 14 2007,Utah Jazz,92,Toronto Raptors,88,/boxscores/200711140TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['18', '21', '25', '28', '92']","['22', '14', '23', '29', '88']"
Wed Nov 14 2007,Indiana Pacers,90,Washington Wizards,103,/boxscores/200711140WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['15', '26', '25', '24', '90']","['28', '28', '27', '20', '103']"
Wed Nov 14 2007,New Jersey Nets,69,Boston Celtics,91,/boxscores/200711140BOS.html,TD Banknorth Garden,"['1', '2', '3', '4', 'T']","['23', '11', '20', '15', '69']","['17', '19', '26', '29', '91']"
Wed Nov 14 2007,Seattle SuperSonics,104,Miami Heat,95,/boxscores/200711140MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['30', '31', '19', '24', '104']","['25', '16', '27', '27', '95']"
Wed Nov 14 2007,Memphis Grizzlies,99,Milwaukee Bucks,102,/boxscores/200711140MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['18', '23', '30', '28', '99']","['22', '25', '31', '24', '102']"
Wed Nov 14 2007,Sacramento Kings,103,Minnesota Timberwolves,108,/boxscores/200711140MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['21', '27', '21', '34', '103']","['21', '24', '26', '37', '108']"
Wed Nov 14 2007,Philadelphia 76ers,76,New Orleans Hornets,95,/boxscores/200711140NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['20', '23', '22', '11', '76']","['26', '17', '30', '22', '95']"
Wed Nov 14 2007,Portland Trail Blazers,93,Denver Nuggets,110,/boxscores/200711140DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['20', '18', '23', '32', '93']","['25', '27', '26', '32', '110']"
Wed Nov 14 2007,Los Angeles Lakers,93,Houston Rockets,90,/boxscores/200711140HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['25', '36', '14', '18', '93']","['22', '27', '22', '19', '90']"
Wed Nov 14 2007,Detroit Pistons,111,Golden State Warriors,104,/boxscores/200711140GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['25', '26', '31', '29', '111']","['40', '24', '21', '19', '104']"
Wed Nov 14 2007,New York Knicks,81,Los Angeles Clippers,84,/boxscores/200711140LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['17', '27', '9', '28', '81']","['18', '23', '22', '21', '84']"
Thu Nov 15 2007,San Antonio Spurs,92,Dallas Mavericks,105,/boxscores/200711150DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['18', '22', '30', '22', '92']","['33', '26', '21', '25', '105']"
Thu Nov 15 2007,Chicago Bulls,102,Phoenix Suns,112,/boxscores/200711150PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['22', '24', '29', '27', '102']","['26', '30', '19', '37', '112']"
Fri Nov 16 2007,Portland Trail Blazers,88,Philadelphia 76ers,92,/boxscores/200711160PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['21', '24', '28', '15', '88']","['14', '13', '29', '36', '92']"
Fri Nov 16 2007,Indiana Pacers,101,Toronto Raptors,110,/boxscores/200711160TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['30', '26', '18', '27', '101']","['22', '31', '28', '29', '110']"
Fri Nov 16 2007,Seattle SuperSonics,126,Atlanta Hawks,123,/boxscores/200711160ATL.html,Philips Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['26', '32', '26', '23', '7', '12', '126']","['23', '22', '37', '25', '7', '9', '123']"
Fri Nov 16 2007,Miami Heat,91,Boston Celtics,92,/boxscores/200711160BOS.html,TD Banknorth Garden,"['1', '2', '3', '4', 'T']","['24', '22', '19', '26', '91']","['24', '28', '24', '16', '92']"
Fri Nov 16 2007,Utah Jazz,94,Cleveland Cavaliers,99,/boxscores/200711160CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['24', '19', '31', '20', '94']","['19', '20', '29', '31', '99']"
Fri Nov 16 2007,Orlando Magic,95,New Jersey Nets,70,/boxscores/200711160NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['25', '20', '24', '26', '95']","['10', '22', '27', '11', '70']"
Fri Nov 16 2007,New Orleans Hornets,120,Memphis Grizzlies,118,/boxscores/200711160MEM.html,FedEx Forum,"['1', '2', '3', '4', 'OT', 'T']","['32', '30', '19', '33', '6', '120']","['23', '35', '26', '30', '4', '118']"
